Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber,GameType(Optional)
genesis 5,hbox,plup,JigglyPuff_Green,NA,Fox_Green,NA,Pokemon Stadium,P3:Fox_Green,4,GF2
Frame,P1Dmg,P2Dmg,P3Dmg,P4Dmg,P1Stocks,P2Stocks,P3Stocks,P4Stocks,Time
3740,18,NA,57,NA,2,NA,3,NA,NA
3741,18,NA,57,NA,2,NA,3,NA,NA
3742,18,NA,57,NA,2,NA,3,NA,NA
3743,18,NA,57,NA,2,NA,3,NA,NA
3744,18,NA,57,NA,2,NA,3,NA,NA
3745,18,NA,57,NA,2,NA,3,NA,NA
3746,18,NA,57,NA,2,NA,3,NA,NA
3747,18,NA,57,NA,2,NA,3,NA,NA
3748,18,NA,57,NA,2,NA,3,NA,NA
3749,18,NA,57,NA,2,NA,3,NA,NA
3750,18,NA,57,NA,2,NA,3,NA,NA
3751,18,NA,57,NA,2,NA,3,NA,NA
3752,18,NA,57,NA,2,NA,3,NA,NA
3753,18,NA,61,NA,2,NA,3,NA,NA
3754,18,NA,61,NA,2,NA,3,NA,NA
3755,18,NA,61,NA,2,NA,3,NA,NA
3756,18,NA,61,NA,2,NA,3,NA,NA
3757,18,NA,61,NA,2,NA,3,NA,NA
3758,18,NA,61,NA,2,NA,3,NA,NA
3759,18,NA,61,NA,2,NA,3,NA,NA
3760,18,NA,61,NA,2,NA,3,NA,NA
3761,18,NA,61,NA,2,NA,3,NA,NA
3762,18,NA,61,NA,2,NA,3,NA,NA
3763,18,NA,61,NA,2,NA,3,NA,NA
3764,18,NA,61,NA,2,NA,3,NA,NA
3765,18,NA,61,NA,2,NA,3,NA,NA
3766,18,NA,61,NA,2,NA,3,NA,NA
3767,18,NA,61,NA,2,NA,3,NA,NA
3768,18,NA,61,NA,2,NA,3,NA,NA
3769,18,NA,61,NA,2,NA,3,NA,NA
3770,18,NA,72,NA,2,NA,3,NA,NA
3771,18,NA,72,NA,2,NA,3,NA,NA
3772,18,NA,72,NA,2,NA,3,NA,NA
3773,18,NA,72,NA,2,NA,3,NA,NA
3774,18,NA,72,NA,2,NA,3,NA,NA
3775,18,NA,72,NA,2,NA,3,NA,NA
3776,18,NA,72,NA,2,NA,3,NA,NA
3777,18,NA,72,NA,2,NA,3,NA,NA
3778,18,NA,72,NA,2,NA,3,NA,NA
3779,18,NA,72,NA,2,NA,3,NA,NA
3780,18,NA,72,NA,2,NA,3,NA,NA
3781,18,NA,72,NA,2,NA,3,NA,NA
3782,18,NA,72,NA,2,NA,3,NA,NA
3783,18,NA,72,NA,2,NA,3,NA,NA
3784,18,NA,72,NA,2,NA,3,NA,NA
3785,18,NA,72,NA,2,NA,3,NA,NA
3786,18,NA,72,NA,2,NA,3,NA,NA
3787,18,NA,72,NA,2,NA,3,NA,NA
3788,18,NA,72,NA,2,NA,3,NA,NA
3789,18,NA,72,NA,2,NA,3,NA,NA
3790,18,NA,72,NA,2,NA,3,NA,NA
3791,18,NA,72,NA,2,NA,3,NA,NA
3792,18,NA,72,NA,2,NA,3,NA,NA
3793,18,NA,72,NA,2,NA,3,NA,NA
3794,18,NA,72,NA,2,NA,3,NA,NA
3795,18,NA,72,NA,2,NA,3,NA,NA
3796,18,NA,72,NA,2,NA,3,NA,NA
3797,18,NA,72,NA,2,NA,3,NA,NA
3798,18,NA,72,NA,2,NA,3,NA,NA
3799,18,NA,72,NA,2,NA,3,NA,NA
3800,18,NA,72,NA,2,NA,3,NA,NA
3801,18,NA,72,NA,2,NA,3,NA,NA
3802,18,NA,72,NA,2,NA,3,NA,NA
3803,18,NA,72,NA,2,NA,3,NA,NA
3804,18,NA,72,NA,2,NA,3,NA,NA
3805,18,NA,72,NA,2,NA,3,NA,NA
3806,18,NA,72,NA,2,NA,3,NA,NA
3807,18,NA,72,NA,2,NA,3,NA,NA
3808,18,NA,72,NA,2,NA,3,NA,NA
3809,18,NA,72,NA,2,NA,3,NA,NA
3810,18,NA,72,NA,2,NA,3,NA,NA
3811,18,NA,72,NA,2,NA,3,NA,NA
3812,18,NA,72,NA,2,NA,3,NA,NA
3813,18,NA,72,NA,2,NA,3,NA,NA
3814,18,NA,72,NA,2,NA,3,NA,NA
3815,18,NA,72,NA,2,NA,3,NA,NA
3816,18,NA,72,NA,2,NA,3,NA,NA
3817,18,NA,72,NA,2,NA,3,NA,NA
3818,18,NA,72,NA,2,NA,3,NA,NA
3819,18,NA,72,NA,2,NA,3,NA,NA
3820,18,NA,72,NA,2,NA,3,NA,NA
3821,18,NA,72,NA,2,NA,3,NA,NA
3822,18,NA,72,NA,2,NA,3,NA,NA
3823,18,NA,72,NA,2,NA,3,NA,NA
3824,18,NA,72,NA,2,NA,3,NA,NA
3825,18,NA,72,NA,2,NA,3,NA,NA
3826,18,NA,72,NA,2,NA,3,NA,NA
3827,18,NA,72,NA,2,NA,3,NA,NA
3828,18,NA,72,NA,2,NA,3,NA,NA
3829,18,NA,72,NA,2,NA,3,NA,NA
3830,18,NA,72,NA,2,NA,3,NA,NA
3831,18,NA,72,NA,2,NA,3,NA,NA
3832,18,NA,72,NA,2,NA,3,NA,NA
3833,18,NA,72,NA,2,NA,3,NA,NA
3834,18,NA,72,NA,2,NA,3,NA,NA
3835,18,NA,72,NA,2,NA,3,NA,NA
3836,18,NA,72,NA,2,NA,3,NA,NA
3837,18,NA,72,NA,2,NA,3,NA,NA
3838,18,NA,72,NA,2,NA,3,NA,NA
3839,18,NA,72,NA,2,NA,3,NA,NA
3840,18,NA,72,NA,2,NA,3,NA,NA
3841,18,NA,72,NA,2,NA,3,NA,NA
3842,18,NA,72,NA,2,NA,3,NA,NA
3843,18,NA,72,NA,2,NA,3,NA,NA
3844,18,NA,72,NA,2,NA,3,NA,NA
3845,18,NA,72,NA,2,NA,3,NA,NA
3846,18,NA,72,NA,2,NA,3,NA,NA
3847,18,NA,72,NA,2,NA,3,NA,NA
3848,18,NA,72,NA,2,NA,3,NA,NA
3849,18,NA,72,NA,2,NA,3,NA,NA
3850,18,NA,72,NA,2,NA,3,NA,NA
3851,18,NA,72,NA,2,NA,3,NA,NA
3852,18,NA,72,NA,2,NA,3,NA,NA
3853,18,NA,72,NA,2,NA,3,NA,NA
3854,18,NA,72,NA,2,NA,3,NA,NA
3855,18,NA,72,NA,2,NA,3,NA,NA
3856,18,NA,72,NA,2,NA,3,NA,NA
3857,18,NA,72,NA,2,NA,3,NA,NA
3858,18,NA,72,NA,2,NA,3,NA,NA
3859,18,NA,72,NA,2,NA,3,NA,NA
3860,18,NA,72,NA,2,NA,3,NA,NA
3861,18,NA,72,NA,2,NA,3,NA,NA
3862,18,NA,72,NA,2,NA,3,NA,NA
3863,18,NA,72,NA,2,NA,3,NA,NA
3864,18,NA,72,NA,2,NA,3,NA,NA
3865,18,NA,72,NA,2,NA,3,NA,NA
3866,18,NA,72,NA,2,NA,3,NA,NA
3867,18,NA,72,NA,2,NA,3,NA,NA
3868,18,NA,72,NA,2,NA,3,NA,NA
3869,18,NA,72,NA,2,NA,3,NA,NA
3870,18,NA,72,NA,2,NA,3,NA,NA
3871,30,NA,72,NA,2,NA,3,NA,NA
3872,30,NA,72,NA,2,NA,3,NA,NA
3873,30,NA,72,NA,2,NA,3,NA,NA
3874,30,NA,72,NA,2,NA,3,NA,NA
3875,30,NA,72,NA,2,NA,3,NA,NA
3876,30,NA,72,NA,2,NA,3,NA,NA
3877,30,NA,72,NA,2,NA,3,NA,NA
3878,30,NA,72,NA,2,NA,3,NA,NA
3879,30,NA,72,NA,2,NA,3,NA,NA
3880,30,NA,72,NA,2,NA,3,NA,NA
3881,30,NA,72,NA,2,NA,3,NA,NA
3882,30,NA,72,NA,2,NA,3,NA,NA
3883,30,NA,72,NA,2,NA,3,NA,NA
3884,30,NA,72,NA,2,NA,3,NA,NA
3885,30,NA,72,NA,2,NA,3,NA,NA
3886,44,NA,72,NA,2,NA,3,NA,NA
3887,44,NA,72,NA,2,NA,3,NA,NA
3888,44,NA,72,NA,2,NA,3,NA,NA
3889,44,NA,72,NA,2,NA,3,NA,NA
3890,44,NA,72,NA,2,NA,3,NA,NA
3891,44,NA,72,NA,2,NA,3,NA,NA
3892,44,NA,72,NA,2,NA,3,NA,NA
3893,44,NA,72,NA,2,NA,3,NA,NA
3894,44,NA,72,NA,2,NA,3,NA,NA
3895,44,NA,72,NA,2,NA,3,NA,NA
3896,44,NA,72,NA,2,NA,3,NA,NA
3897,44,NA,72,NA,2,NA,3,NA,NA
3898,44,NA,72,NA,2,NA,3,NA,NA
3899,44,NA,72,NA,2,NA,3,NA,NA
3900,44,NA,72,NA,2,NA,3,NA,NA
3901,44,NA,72,NA,2,NA,3,NA,NA
3902,44,NA,72,NA,2,NA,3,NA,NA
3903,44,NA,72,NA,2,NA,3,NA,NA
3904,44,NA,72,NA,2,NA,3,NA,NA
3905,44,NA,72,NA,2,NA,3,NA,NA
3906,44,NA,72,NA,2,NA,3,NA,NA
3907,44,NA,72,NA,2,NA,3,NA,NA
3908,44,NA,72,NA,2,NA,3,NA,NA
3909,44,NA,72,NA,2,NA,3,NA,NA
3910,44,NA,72,NA,2,NA,3,NA,NA
3911,44,NA,72,NA,2,NA,3,NA,NA
3912,44,NA,72,NA,2,NA,3,NA,NA
3913,44,NA,72,NA,2,NA,3,NA,NA
3914,44,NA,72,NA,2,NA,3,NA,NA
3915,44,NA,72,NA,2,NA,3,NA,NA
3916,44,NA,72,NA,2,NA,3,NA,NA
3917,44,NA,72,NA,2,NA,3,NA,NA
3918,44,NA,72,NA,2,NA,3,NA,NA
3919,44,NA,72,NA,2,NA,3,NA,NA
3920,44,NA,72,NA,2,NA,3,NA,NA
3921,44,NA,72,NA,2,NA,3,NA,NA
3922,44,NA,72,NA,2,NA,3,NA,NA
3923,44,NA,72,NA,2,NA,3,NA,NA
3924,44,NA,72,NA,2,NA,3,NA,NA
3925,44,NA,72,NA,2,NA,3,NA,NA
3926,44,NA,72,NA,2,NA,3,NA,NA
3927,44,NA,72,NA,2,NA,3,NA,NA
3928,44,NA,72,NA,2,NA,3,NA,NA
3929,44,NA,72,NA,2,NA,3,NA,NA
3930,44,NA,72,NA,2,NA,3,NA,NA
3931,44,NA,72,NA,2,NA,3,NA,NA
3932,44,NA,72,NA,2,NA,3,NA,NA
3933,44,NA,72,NA,2,NA,3,NA,NA
3934,44,NA,72,NA,2,NA,3,NA,NA
3935,44,NA,72,NA,2,NA,3,NA,NA
3936,44,NA,72,NA,2,NA,3,NA,NA
3937,44,NA,72,NA,2,NA,3,NA,NA
3938,44,NA,79,NA,2,NA,3,NA,NA
3939,44,NA,79,NA,2,NA,3,NA,NA
3940,44,NA,79,NA,2,NA,3,NA,NA
3941,44,NA,79,NA,2,NA,3,NA,NA
3942,44,NA,79,NA,2,NA,3,NA,NA
3943,44,NA,79,NA,2,NA,3,NA,NA
3944,44,NA,79,NA,2,NA,3,NA,NA
3945,44,NA,79,NA,2,NA,3,NA,NA
3946,44,NA,79,NA,2,NA,3,NA,NA
3947,44,NA,79,NA,2,NA,3,NA,NA
3948,44,NA,79,NA,2,NA,3,NA,NA
3949,44,NA,79,NA,2,NA,3,NA,NA
3950,48,NA,79,NA,2,NA,3,NA,NA
3951,48,NA,79,NA,2,NA,3,NA,NA
3952,48,NA,79,NA,2,NA,3,NA,NA
3953,48,NA,79,NA,2,NA,3,NA,NA
3954,48,NA,79,NA,2,NA,3,NA,NA
3955,48,NA,79,NA,2,NA,3,NA,NA
3956,48,NA,79,NA,2,NA,3,NA,NA
3957,48,NA,79,NA,2,NA,3,NA,NA
3958,48,NA,79,NA,2,NA,3,NA,NA
3959,48,NA,79,NA,2,NA,3,NA,NA
3960,48,NA,79,NA,2,NA,3,NA,NA
3961,48,NA,79,NA,2,NA,3,NA,NA
3962,48,NA,79,NA,2,NA,3,NA,NA
3963,48,NA,79,NA,2,NA,3,NA,NA
3964,48,NA,79,NA,2,NA,3,NA,NA
3965,48,NA,79,NA,2,NA,3,NA,NA
3966,48,NA,79,NA,2,NA,3,NA,NA
3967,48,NA,79,NA,2,NA,3,NA,NA
3968,48,NA,79,NA,2,NA,3,NA,NA
3969,48,NA,79,NA,2,NA,3,NA,NA
3970,48,NA,79,NA,2,NA,3,NA,NA
3971,48,NA,79,NA,2,NA,3,NA,NA
3972,48,NA,79,NA,2,NA,3,NA,NA
3973,48,NA,79,NA,2,NA,3,NA,NA
3974,48,NA,79,NA,2,NA,3,NA,NA
3975,48,NA,79,NA,2,NA,3,NA,NA
3976,48,NA,79,NA,2,NA,3,NA,NA
3977,48,NA,79,NA,2,NA,3,NA,NA
3978,48,NA,79,NA,2,NA,3,NA,NA
3979,48,NA,79,NA,2,NA,3,NA,NA
3980,48,NA,79,NA,2,NA,3,NA,NA
3981,48,NA,79,NA,2,NA,3,NA,NA
3982,48,NA,79,NA,2,NA,3,NA,NA
3983,48,NA,79,NA,2,NA,3,NA,NA
3984,48,NA,79,NA,2,NA,3,NA,NA
3985,48,NA,79,NA,2,NA,3,NA,NA
3986,48,NA,79,NA,2,NA,3,NA,NA
3987,48,NA,79,NA,2,NA,3,NA,NA
3988,48,NA,79,NA,2,NA,3,NA,NA
3989,48,NA,79,NA,2,NA,3,NA,NA
3990,48,NA,79,NA,2,NA,3,NA,NA
3991,48,NA,79,NA,2,NA,3,NA,NA
3992,48,NA,79,NA,2,NA,3,NA,NA
3993,48,NA,79,NA,2,NA,3,NA,NA
3994,48,NA,79,NA,2,NA,3,NA,NA
3995,48,NA,79,NA,2,NA,3,NA,NA
3996,48,NA,79,NA,2,NA,3,NA,NA
3997,48,NA,79,NA,2,NA,3,NA,NA
3998,48,NA,79,NA,2,NA,3,NA,NA
3999,48,NA,79,NA,2,NA,3,NA,NA
4000,48,NA,79,NA,2,NA,3,NA,NA
4001,48,NA,79,NA,2,NA,3,NA,NA
4002,48,NA,79,NA,2,NA,3,NA,NA
4003,48,NA,79,NA,2,NA,3,NA,NA
4004,48,NA,79,NA,2,NA,3,NA,NA
4005,48,NA,79,NA,2,NA,3,NA,NA
4006,48,NA,79,NA,2,NA,3,NA,NA
4007,48,NA,79,NA,2,NA,3,NA,NA
4008,48,NA,79,NA,2,NA,3,NA,NA
4009,48,NA,79,NA,2,NA,3,NA,NA
4010,48,NA,79,NA,2,NA,3,NA,NA
4011,48,NA,79,NA,2,NA,3,NA,NA
4012,48,NA,79,NA,2,NA,3,NA,NA
4013,48,NA,79,NA,2,NA,3,NA,NA
4014,48,NA,79,NA,2,NA,3,NA,NA
4015,48,NA,79,NA,2,NA,3,NA,NA
4016,48,NA,79,NA,2,NA,3,NA,NA
4017,48,NA,79,NA,2,NA,3,NA,NA
4018,48,NA,79,NA,2,NA,3,NA,NA
4019,48,NA,79,NA,2,NA,3,NA,NA
4020,48,NA,79,NA,2,NA,3,NA,NA
4021,48,NA,79,NA,2,NA,3,NA,NA
4022,48,NA,79,NA,2,NA,3,NA,NA
4023,48,NA,79,NA,2,NA,3,NA,NA
4024,48,NA,79,NA,2,NA,3,NA,NA
4025,48,NA,79,NA,2,NA,3,NA,NA
4026,48,NA,79,NA,2,NA,3,NA,NA
4027,48,NA,79,NA,2,NA,3,NA,NA
4028,48,NA,79,NA,2,NA,3,NA,NA
4029,48,NA,79,NA,2,NA,3,NA,NA
4030,48,NA,79,NA,2,NA,3,NA,NA
4031,48,NA,79,NA,2,NA,3,NA,NA
4032,48,NA,79,NA,2,NA,3,NA,NA
4033,48,NA,79,NA,2,NA,3,NA,NA
4034,48,NA,79,NA,2,NA,3,NA,NA
4035,48,NA,79,NA,2,NA,3,NA,NA
4036,48,NA,79,NA,2,NA,3,NA,NA
4037,48,NA,79,NA,2,NA,3,NA,NA
4038,48,NA,79,NA,2,NA,3,NA,NA
4039,48,NA,79,NA,2,NA,3,NA,NA
4040,48,NA,79,NA,2,NA,3,NA,NA
4041,48,NA,79,NA,2,NA,3,NA,NA
4042,48,NA,79,NA,2,NA,3,NA,NA
4043,48,NA,79,NA,2,NA,3,NA,NA
4044,48,NA,79,NA,2,NA,3,NA,NA
4045,48,NA,79,NA,2,NA,3,NA,NA
4046,48,NA,79,NA,2,NA,3,NA,NA
4047,48,NA,79,NA,2,NA,3,NA,NA
4048,48,NA,79,NA,2,NA,3,NA,NA
4049,48,NA,79,NA,2,NA,3,NA,NA
4050,48,NA,79,NA,2,NA,3,NA,NA
4051,48,NA,79,NA,2,NA,3,NA,NA
4052,48,NA,79,NA,2,NA,3,NA,NA
4053,48,NA,79,NA,2,NA,3,NA,NA
4054,48,NA,79,NA,2,NA,3,NA,NA
4055,48,NA,79,NA,2,NA,3,NA,NA
4056,48,NA,79,NA,2,NA,3,NA,NA
4057,48,NA,79,NA,2,NA,3,NA,NA
4058,48,NA,79,NA,2,NA,3,NA,NA
4059,48,NA,79,NA,2,NA,3,NA,NA
4060,48,NA,79,NA,2,NA,3,NA,NA
4061,48,NA,79,NA,2,NA,3,NA,NA
4062,48,NA,79,NA,2,NA,3,NA,NA
4063,48,NA,79,NA,2,NA,3,NA,NA
4064,48,NA,79,NA,2,NA,3,NA,NA
4065,48,NA,79,NA,2,NA,3,NA,NA
4066,48,NA,79,NA,2,NA,3,NA,NA
4067,48,NA,79,NA,2,NA,3,NA,NA
4068,48,NA,79,NA,2,NA,3,NA,NA
4069,48,NA,79,NA,2,NA,3,NA,NA
4070,48,NA,79,NA,2,NA,3,NA,NA
4071,48,NA,79,NA,2,NA,3,NA,NA
4072,48,NA,79,NA,2,NA,3,NA,NA
4073,48,NA,79,NA,2,NA,3,NA,NA
4074,48,NA,79,NA,2,NA,3,NA,NA
4075,48,NA,79,NA,2,NA,3,NA,NA
4076,48,NA,79,NA,2,NA,3,NA,NA
4077,48,NA,79,NA,2,NA,3,NA,NA
4078,48,NA,79,NA,2,NA,3,NA,NA
4079,48,NA,79,NA,2,NA,3,NA,NA
4080,48,NA,79,NA,2,NA,3,NA,NA
4081,48,NA,79,NA,2,NA,3,NA,NA
4082,48,NA,79,NA,2,NA,3,NA,NA
4083,48,NA,79,NA,2,NA,3,NA,NA
4084,48,NA,79,NA,2,NA,3,NA,NA
4085,48,NA,79,NA,2,NA,3,NA,NA
4086,51,NA,79,NA,2,NA,3,NA,NA
4087,51,NA,79,NA,2,NA,3,NA,NA
4088,51,NA,79,NA,2,NA,3,NA,NA
4089,51,NA,79,NA,2,NA,3,NA,NA
4090,51,NA,79,NA,2,NA,3,NA,NA
4091,51,NA,79,NA,2,NA,3,NA,NA
4092,51,NA,79,NA,2,NA,3,NA,NA
4093,51,NA,79,NA,2,NA,3,NA,NA
4094,51,NA,79,NA,2,NA,3,NA,NA
4095,51,NA,79,NA,2,NA,3,NA,NA
4096,51,NA,79,NA,2,NA,3,NA,NA
4097,51,NA,79,NA,2,NA,3,NA,NA
4098,51,NA,79,NA,2,NA,3,NA,NA
4099,51,NA,79,NA,2,NA,3,NA,NA
4100,51,NA,79,NA,2,NA,3,NA,NA
4101,51,NA,79,NA,2,NA,3,NA,NA
4102,51,NA,79,NA,2,NA,3,NA,NA
4103,51,NA,79,NA,2,NA,3,NA,NA
4104,51,NA,79,NA,2,NA,3,NA,NA
4105,51,NA,79,NA,2,NA,3,NA,NA
4106,51,NA,79,NA,2,NA,3,NA,NA
4107,59,NA,79,NA,2,NA,3,NA,NA
4108,59,NA,79,NA,2,NA,3,NA,NA
4109,59,NA,79,NA,2,NA,3,NA,NA
4110,59,NA,79,NA,2,NA,3,NA,NA
4111,59,NA,79,NA,2,NA,3,NA,NA
4112,59,NA,79,NA,2,NA,3,NA,NA
4113,59,NA,79,NA,2,NA,3,NA,NA
4114,59,NA,79,NA,2,NA,3,NA,NA
4115,59,NA,79,NA,2,NA,3,NA,NA
4116,59,NA,79,NA,2,NA,3,NA,NA
4117,59,NA,79,NA,2,NA,3,NA,NA
4118,59,NA,79,NA,2,NA,3,NA,NA
4119,59,NA,79,NA,2,NA,3,NA,NA
4120,59,NA,79,NA,2,NA,3,NA,NA
4121,59,NA,79,NA,2,NA,3,NA,NA
4122,59,NA,79,NA,2,NA,3,NA,NA
4123,59,NA,79,NA,2,NA,3,NA,NA
4124,75,NA,79,NA,2,NA,3,NA,NA
4125,75,NA,79,NA,2,NA,3,NA,NA
4126,75,NA,79,NA,2,NA,3,NA,NA
4127,75,NA,79,NA,2,NA,3,NA,NA
4128,75,NA,79,NA,2,NA,3,NA,NA
4129,75,NA,79,NA,2,NA,3,NA,NA
4130,75,NA,79,NA,2,NA,3,NA,NA
4131,75,NA,79,NA,2,NA,3,NA,NA
4132,75,NA,79,NA,2,NA,3,NA,NA
4133,75,NA,79,NA,2,NA,3,NA,NA
4134,75,NA,79,NA,2,NA,3,NA,NA
4135,-1,NA,79,NA,2,NA,3,NA,NA
4136,-1,NA,79,NA,2,NA,3,NA,NA
4137,-1,NA,79,NA,2,NA,3,NA,NA
4138,-1,NA,79,NA,2,NA,3,NA,NA
4139,-1,NA,79,NA,2,NA,3,NA,NA
4140,-1,NA,79,NA,2,NA,3,NA,NA
4141,-1,NA,79,NA,2,NA,3,NA,NA
4142,-1,NA,79,NA,2,NA,3,NA,NA
4143,-1,NA,79,NA,2,NA,3,NA,NA
4144,-1,NA,79,NA,2,NA,3,NA,NA
4145,-1,NA,79,NA,2,NA,3,NA,NA
4146,-1,NA,79,NA,2,NA,3,NA,NA
4147,-1,NA,79,NA,2,NA,3,NA,NA
4148,-1,NA,79,NA,2,NA,3,NA,NA
4149,-1,NA,79,NA,2,NA,3,NA,NA
4150,-1,NA,79,NA,2,NA,3,NA,NA
4151,-1,NA,79,NA,2,NA,3,NA,NA
4152,-1,NA,79,NA,2,NA,3,NA,NA
4153,-1,NA,79,NA,2,NA,3,NA,NA
4154,-1,NA,79,NA,2,NA,3,NA,NA
4155,-1,NA,79,NA,2,NA,3,NA,NA
4156,-1,NA,79,NA,2,NA,3,NA,NA
4157,-1,NA,79,NA,2,NA,3,NA,NA
4158,-1,NA,79,NA,2,NA,3,NA,NA
4159,-1,NA,79,NA,2,NA,3,NA,NA
4160,-1,NA,79,NA,2,NA,3,NA,NA
4161,-1,NA,79,NA,2,NA,3,NA,NA
4162,-1,NA,79,NA,2,NA,3,NA,NA
4163,-1,NA,79,NA,2,NA,3,NA,NA
4164,-1,NA,79,NA,2,NA,3,NA,NA
4165,-1,NA,79,NA,2,NA,3,NA,NA
4166,-1,NA,79,NA,2,NA,3,NA,NA
4167,-1,NA,79,NA,2,NA,3,NA,NA
4168,-1,NA,79,NA,2,NA,3,NA,NA
4169,-1,NA,79,NA,2,NA,3,NA,NA
4170,-1,NA,79,NA,2,NA,3,NA,NA
4171,-1,NA,79,NA,2,NA,3,NA,NA
4172,-1,NA,79,NA,2,NA,3,NA,NA
4173,-1,NA,79,NA,2,NA,3,NA,NA
4174,-1,NA,79,NA,2,NA,3,NA,NA
4175,-1,NA,79,NA,2,NA,3,NA,NA
4176,-1,NA,79,NA,2,NA,3,NA,NA
4177,-1,NA,79,NA,2,NA,3,NA,NA
4178,-1,NA,79,NA,2,NA,3,NA,NA
4179,-1,NA,79,NA,2,NA,3,NA,NA
4180,-1,NA,79,NA,2,NA,3,NA,NA
4181,-1,NA,79,NA,2,NA,3,NA,NA
4182,-1,NA,79,NA,2,NA,3,NA,NA
4183,-1,NA,79,NA,2,NA,3,NA,NA
4184,-1,NA,79,NA,2,NA,3,NA,NA
4185,-1,NA,79,NA,2,NA,3,NA,NA
4186,-1,NA,79,NA,2,NA,3,NA,NA
4187,-1,NA,79,NA,2,NA,3,NA,NA
4188,-1,NA,79,NA,2,NA,3,NA,NA
4189,-1,NA,79,NA,2,NA,3,NA,NA
4190,-1,NA,79,NA,2,NA,3,NA,NA
4191,-1,NA,79,NA,2,NA,3,NA,NA
4192,-1,NA,79,NA,2,NA,3,NA,NA
4193,-1,NA,79,NA,2,NA,3,NA,NA
4194,-1,NA,79,NA,2,NA,3,NA,NA
4195,-1,NA,79,NA,2,NA,3,NA,NA
4196,-1,NA,79,NA,2,NA,3,NA,NA
4197,-1,NA,79,NA,2,NA,3,NA,NA
4198,-1,NA,79,NA,2,NA,3,NA,NA
4199,-1,NA,79,NA,2,NA,3,NA,NA
4200,-1,NA,79,NA,2,NA,3,NA,NA
4201,-1,NA,79,NA,2,NA,3,NA,NA
4202,-1,NA,79,NA,2,NA,3,NA,NA
4203,-1,NA,79,NA,2,NA,3,NA,NA
4204,-1,NA,79,NA,2,NA,3,NA,NA
4205,-1,NA,79,NA,2,NA,3,NA,NA
4206,-1,NA,79,NA,2,NA,3,NA,NA
4207,-1,NA,79,NA,2,NA,3,NA,NA
4208,-1,NA,79,NA,1,NA,3,NA,NA
4209,-1,NA,79,NA,1,NA,3,NA,NA
4210,-1,NA,79,NA,1,NA,3,NA,NA
4211,-1,NA,79,NA,1,NA,3,NA,NA
4212,-1,NA,79,NA,1,NA,3,NA,NA
4213,-1,NA,79,NA,1,NA,3,NA,NA
4214,-1,NA,79,NA,1,NA,3,NA,NA
4215,-1,NA,79,NA,1,NA,3,NA,NA
4216,-1,NA,79,NA,1,NA,3,NA,NA
4217,-1,NA,79,NA,1,NA,3,NA,NA
4218,-1,NA,79,NA,1,NA,3,NA,NA
4219,-1,NA,79,NA,1,NA,3,NA,NA
4220,-1,NA,79,NA,1,NA,3,NA,NA
4221,-1,NA,79,NA,1,NA,3,NA,NA
4222,-1,NA,79,NA,1,NA,3,NA,NA
4223,-1,NA,79,NA,1,NA,3,NA,NA
4224,-1,NA,79,NA,1,NA,3,NA,NA
4225,-1,NA,79,NA,1,NA,3,NA,NA
4226,-1,NA,79,NA,1,NA,3,NA,NA
4227,-1,NA,79,NA,1,NA,3,NA,NA
4228,-1,NA,79,NA,1,NA,3,NA,NA
4229,-1,NA,79,NA,1,NA,3,NA,NA
4230,-1,NA,79,NA,1,NA,3,NA,NA
4231,-1,NA,79,NA,1,NA,3,NA,NA
4232,-1,NA,79,NA,1,NA,3,NA,NA
4233,-1,NA,79,NA,1,NA,3,NA,NA
4234,-1,NA,79,NA,1,NA,3,NA,NA
4235,0,NA,79,NA,1,NA,3,NA,NA
4236,0,NA,79,NA,1,NA,3,NA,NA
4237,0,NA,79,NA,1,NA,3,NA,NA
4238,0,NA,79,NA,1,NA,3,NA,NA
4239,0,NA,79,NA,1,NA,3,NA,NA
4240,0,NA,79,NA,1,NA,3,NA,NA
4241,0,NA,79,NA,1,NA,3,NA,NA
4242,0,NA,79,NA,1,NA,3,NA,NA
4243,0,NA,79,NA,1,NA,3,NA,NA
4244,0,NA,79,NA,1,NA,3,NA,NA
4245,0,NA,79,NA,1,NA,3,NA,NA
4246,0,NA,79,NA,1,NA,3,NA,NA
4247,0,NA,79,NA,1,NA,3,NA,NA
4248,0,NA,79,NA,1,NA,3,NA,NA
4249,0,NA,79,NA,1,NA,3,NA,NA
4250,0,NA,79,NA,1,NA,3,NA,NA
4251,0,NA,79,NA,1,NA,3,NA,NA
4252,0,NA,79,NA,1,NA,3,NA,NA
4253,0,NA,79,NA,1,NA,3,NA,NA
4254,0,NA,79,NA,1,NA,3,NA,NA
4255,0,NA,79,NA,1,NA,3,NA,NA
4256,0,NA,79,NA,1,NA,3,NA,NA
4257,0,NA,79,NA,1,NA,3,NA,NA
4258,0,NA,79,NA,1,NA,3,NA,NA
4259,0,NA,79,NA,1,NA,3,NA,NA
4260,0,NA,79,NA,1,NA,3,NA,NA
4261,0,NA,79,NA,1,NA,3,NA,NA
4262,0,NA,79,NA,1,NA,3,NA,NA
4263,0,NA,79,NA,1,NA,3,NA,NA
4264,0,NA,79,NA,1,NA,3,NA,NA
4265,0,NA,79,NA,1,NA,3,NA,NA
4266,0,NA,79,NA,1,NA,3,NA,NA
