Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber,GameType(Optional)
genesis 5,hbox,plup,JigglyPuff_Green,NA,Fox_Green,NA,Dreamland,P1:JigglyPuff_Green,3,GF2
Frame,P1Dmg,P2Dmg,P3Dmg,P4Dmg,P1Stocks,P2Stocks,P3Stocks,P4Stocks,Time
6771,0,NA,0,NA,1,NA,1,NA,NA
6772,0,NA,0,NA,1,NA,1,NA,NA
6773,0,NA,0,NA,1,NA,1,NA,NA
6774,0,NA,0,NA,1,NA,1,NA,NA
6775,0,NA,0,NA,1,NA,1,NA,NA
6776,0,NA,0,NA,1,NA,1,NA,NA
6777,0,NA,0,NA,1,NA,1,NA,NA
6778,0,NA,0,NA,1,NA,1,NA,NA
6779,0,NA,0,NA,1,NA,1,NA,NA
6780,0,NA,0,NA,1,NA,1,NA,NA
6781,0,NA,0,NA,1,NA,1,NA,NA
6782,0,NA,0,NA,1,NA,1,NA,NA
6783,0,NA,0,NA,1,NA,1,NA,NA
6784,0,NA,0,NA,1,NA,1,NA,NA
6785,0,NA,0,NA,1,NA,1,NA,NA
6786,0,NA,0,NA,1,NA,1,NA,NA
6787,0,NA,0,NA,1,NA,1,NA,NA
6788,0,NA,0,NA,1,NA,1,NA,NA
6789,0,NA,0,NA,1,NA,1,NA,NA
6790,0,NA,0,NA,1,NA,1,NA,NA
6791,0,NA,0,NA,1,NA,1,NA,NA
6792,0,NA,3,NA,1,NA,1,NA,NA
6793,0,NA,3,NA,1,NA,1,NA,NA
6794,0,NA,3,NA,1,NA,1,NA,NA
6795,0,NA,3,NA,1,NA,1,NA,NA
6796,0,NA,3,NA,1,NA,1,NA,NA
6797,0,NA,3,NA,1,NA,1,NA,NA
6798,0,NA,3,NA,1,NA,1,NA,NA
6799,0,NA,3,NA,1,NA,1,NA,NA
6800,0,NA,3,NA,1,NA,1,NA,NA
6801,0,NA,3,NA,1,NA,1,NA,NA
6802,0,NA,3,NA,1,NA,1,NA,NA
6803,0,NA,3,NA,1,NA,1,NA,NA
6804,0,NA,3,NA,1,NA,1,NA,NA
6805,0,NA,3,NA,1,NA,1,NA,NA
6806,0,NA,3,NA,1,NA,1,NA,NA
6807,0,NA,3,NA,1,NA,1,NA,NA
6808,0,NA,3,NA,1,NA,1,NA,NA
6809,0,NA,3,NA,1,NA,1,NA,NA
6810,0,NA,3,NA,1,NA,1,NA,NA
6811,0,NA,3,NA,1,NA,1,NA,NA
6812,0,NA,3,NA,1,NA,1,NA,NA
6813,0,NA,3,NA,1,NA,1,NA,NA
6814,0,NA,3,NA,1,NA,1,NA,NA
6815,0,NA,3,NA,1,NA,1,NA,NA
6816,0,NA,3,NA,1,NA,1,NA,NA
6817,0,NA,3,NA,1,NA,1,NA,NA
6818,0,NA,3,NA,1,NA,1,NA,NA
6819,0,NA,3,NA,1,NA,1,NA,NA
6820,0,NA,3,NA,1,NA,1,NA,NA
6821,0,NA,3,NA,1,NA,1,NA,NA
6822,0,NA,3,NA,1,NA,1,NA,NA
6823,0,NA,3,NA,1,NA,1,NA,NA
6824,0,NA,3,NA,1,NA,1,NA,NA
6825,0,NA,3,NA,1,NA,1,NA,NA
6826,0,NA,3,NA,1,NA,1,NA,NA
6827,0,NA,3,NA,1,NA,1,NA,NA
6828,0,NA,3,NA,1,NA,1,NA,NA
6829,0,NA,3,NA,1,NA,1,NA,NA
6830,0,NA,3,NA,1,NA,1,NA,NA
6831,0,NA,3,NA,1,NA,1,NA,NA
6832,0,NA,3,NA,1,NA,1,NA,NA
6833,0,NA,3,NA,1,NA,1,NA,NA
6834,0,NA,3,NA,1,NA,1,NA,NA
6835,0,NA,3,NA,1,NA,1,NA,NA
6836,0,NA,3,NA,1,NA,1,NA,NA
6837,0,NA,3,NA,1,NA,1,NA,NA
6838,0,NA,3,NA,1,NA,1,NA,NA
6839,0,NA,3,NA,1,NA,1,NA,NA
6840,0,NA,3,NA,1,NA,1,NA,NA
6841,0,NA,3,NA,1,NA,1,NA,NA
6842,0,NA,3,NA,1,NA,1,NA,NA
6843,0,NA,3,NA,1,NA,1,NA,NA
6844,0,NA,3,NA,1,NA,1,NA,NA
6845,0,NA,3,NA,1,NA,1,NA,NA
6846,0,NA,3,NA,1,NA,1,NA,NA
6847,0,NA,3,NA,1,NA,1,NA,NA
6848,0,NA,3,NA,1,NA,1,NA,NA
6849,0,NA,3,NA,1,NA,1,NA,NA
6850,0,NA,3,NA,1,NA,1,NA,NA
6851,0,NA,3,NA,1,NA,1,NA,NA
6852,0,NA,3,NA,1,NA,1,NA,NA
6853,0,NA,3,NA,1,NA,1,NA,NA
6854,0,NA,3,NA,1,NA,1,NA,NA
6855,0,NA,3,NA,1,NA,1,NA,NA
6856,0,NA,3,NA,1,NA,1,NA,NA
6857,0,NA,3,NA,1,NA,1,NA,NA
6858,0,NA,3,NA,1,NA,1,NA,NA
6859,0,NA,3,NA,1,NA,1,NA,NA
6860,0,NA,3,NA,1,NA,1,NA,NA
6861,0,NA,3,NA,1,NA,1,NA,NA
6862,0,NA,3,NA,1,NA,1,NA,NA
6863,0,NA,3,NA,1,NA,1,NA,NA
6864,0,NA,3,NA,1,NA,1,NA,NA
6865,0,NA,3,NA,1,NA,1,NA,NA
6866,0,NA,3,NA,1,NA,1,NA,NA
6867,0,NA,3,NA,1,NA,1,NA,NA
6868,0,NA,3,NA,1,NA,1,NA,NA
6869,0,NA,3,NA,1,NA,1,NA,NA
6870,0,NA,3,NA,1,NA,1,NA,NA
6871,0,NA,3,NA,1,NA,1,NA,NA
6872,0,NA,3,NA,1,NA,1,NA,NA
6873,0,NA,3,NA,1,NA,1,NA,NA
6874,0,NA,3,NA,1,NA,1,NA,NA
6875,0,NA,3,NA,1,NA,1,NA,NA
6876,0,NA,3,NA,1,NA,1,NA,NA
6877,0,NA,3,NA,1,NA,1,NA,NA
6878,0,NA,3,NA,1,NA,1,NA,NA
6879,0,NA,3,NA,1,NA,1,NA,NA
6880,0,NA,3,NA,1,NA,1,NA,NA
6881,0,NA,3,NA,1,NA,1,NA,NA
6882,0,NA,3,NA,1,NA,1,NA,NA
6883,0,NA,3,NA,1,NA,1,NA,NA
6884,0,NA,3,NA,1,NA,1,NA,NA
6885,0,NA,3,NA,1,NA,1,NA,NA
6886,0,NA,3,NA,1,NA,1,NA,NA
6887,0,NA,3,NA,1,NA,1,NA,NA
6888,0,NA,3,NA,1,NA,1,NA,NA
6889,0,NA,3,NA,1,NA,1,NA,NA
6890,0,NA,3,NA,1,NA,1,NA,NA
6891,0,NA,3,NA,1,NA,1,NA,NA
6892,0,NA,3,NA,1,NA,1,NA,NA
6893,0,NA,3,NA,1,NA,1,NA,NA
6894,0,NA,3,NA,1,NA,1,NA,NA
6895,0,NA,3,NA,1,NA,1,NA,NA
6896,0,NA,3,NA,1,NA,1,NA,NA
6897,0,NA,3,NA,1,NA,1,NA,NA
6898,0,NA,3,NA,1,NA,1,NA,NA
6899,0,NA,3,NA,1,NA,1,NA,NA
6900,0,NA,3,NA,1,NA,1,NA,NA
6901,0,NA,3,NA,1,NA,1,NA,NA
6902,0,NA,3,NA,1,NA,1,NA,NA
6903,0,NA,3,NA,1,NA,1,NA,NA
6904,0,NA,3,NA,1,NA,1,NA,NA
6905,0,NA,3,NA,1,NA,1,NA,NA
6906,0,NA,3,NA,1,NA,1,NA,NA
6907,0,NA,3,NA,1,NA,1,NA,NA
6908,0,NA,3,NA,1,NA,1,NA,NA
6909,0,NA,3,NA,1,NA,1,NA,NA
6910,0,NA,3,NA,1,NA,1,NA,NA
6911,0,NA,3,NA,1,NA,1,NA,NA
6912,0,NA,3,NA,1,NA,1,NA,NA
6913,0,NA,3,NA,1,NA,1,NA,NA
6914,0,NA,3,NA,1,NA,1,NA,NA
6915,0,NA,3,NA,1,NA,1,NA,NA
6916,0,NA,3,NA,1,NA,1,NA,NA
6917,0,NA,3,NA,1,NA,1,NA,NA
6918,0,NA,3,NA,1,NA,1,NA,NA
6919,0,NA,3,NA,1,NA,1,NA,NA
6920,0,NA,3,NA,1,NA,1,NA,NA
6921,0,NA,3,NA,1,NA,1,NA,NA
6922,0,NA,3,NA,1,NA,1,NA,NA
6923,0,NA,3,NA,1,NA,1,NA,NA
6924,0,NA,3,NA,1,NA,1,NA,NA
6925,0,NA,3,NA,1,NA,1,NA,NA
6926,0,NA,3,NA,1,NA,1,NA,NA
6927,0,NA,3,NA,1,NA,1,NA,NA
6928,0,NA,3,NA,1,NA,1,NA,NA
6929,0,NA,3,NA,1,NA,1,NA,NA
6930,0,NA,3,NA,1,NA,1,NA,NA
6931,0,NA,3,NA,1,NA,1,NA,NA
6932,0,NA,3,NA,1,NA,1,NA,NA
6933,12,NA,3,NA,1,NA,1,NA,NA
6934,12,NA,3,NA,1,NA,1,NA,NA
6935,12,NA,3,NA,1,NA,1,NA,NA
6936,12,NA,3,NA,1,NA,1,NA,NA
6937,12,NA,3,NA,1,NA,1,NA,NA
6938,12,NA,3,NA,1,NA,1,NA,NA
6939,12,NA,3,NA,1,NA,1,NA,NA
6940,12,NA,3,NA,1,NA,1,NA,NA
6941,12,NA,3,NA,1,NA,1,NA,NA
6942,12,NA,3,NA,1,NA,1,NA,NA
6943,12,NA,3,NA,1,NA,1,NA,NA
6944,12,NA,3,NA,1,NA,1,NA,NA
6945,12,NA,3,NA,1,NA,1,NA,NA
6946,12,NA,3,NA,1,NA,1,NA,NA
6947,12,NA,3,NA,1,NA,1,NA,NA
6948,12,NA,3,NA,1,NA,1,NA,NA
6949,12,NA,3,NA,1,NA,1,NA,NA
6950,12,NA,3,NA,1,NA,1,NA,NA
6951,12,NA,3,NA,1,NA,1,NA,NA
6952,12,NA,3,NA,1,NA,1,NA,NA
6953,12,NA,3,NA,1,NA,1,NA,NA
6954,12,NA,10,NA,1,NA,1,NA,NA
6955,12,NA,10,NA,1,NA,1,NA,NA
6956,12,NA,10,NA,1,NA,1,NA,NA
6957,12,NA,10,NA,1,NA,1,NA,NA
6958,12,NA,10,NA,1,NA,1,NA,NA
6959,12,NA,10,NA,1,NA,1,NA,NA
6960,12,NA,10,NA,1,NA,1,NA,NA
6961,12,NA,10,NA,1,NA,1,NA,NA
6962,12,NA,10,NA,1,NA,1,NA,NA
6963,12,NA,10,NA,1,NA,1,NA,NA
6964,12,NA,10,NA,1,NA,1,NA,NA
6965,12,NA,10,NA,1,NA,1,NA,NA
6966,12,NA,10,NA,1,NA,1,NA,NA
6967,12,NA,10,NA,1,NA,1,NA,NA
6968,12,NA,10,NA,1,NA,1,NA,NA
6969,12,NA,10,NA,1,NA,1,NA,NA
6970,12,NA,10,NA,1,NA,1,NA,NA
6971,12,NA,10,NA,1,NA,1,NA,NA
6972,12,NA,10,NA,1,NA,1,NA,NA
6973,12,NA,10,NA,1,NA,1,NA,NA
6974,12,NA,10,NA,1,NA,1,NA,NA
6975,12,NA,10,NA,1,NA,1,NA,NA
6976,12,NA,10,NA,1,NA,1,NA,NA
6977,12,NA,10,NA,1,NA,1,NA,NA
6978,12,NA,10,NA,1,NA,1,NA,NA
6979,12,NA,10,NA,1,NA,1,NA,NA
6980,12,NA,10,NA,1,NA,1,NA,NA
6981,12,NA,10,NA,1,NA,1,NA,NA
6982,12,NA,10,NA,1,NA,1,NA,NA
6983,12,NA,10,NA,1,NA,1,NA,NA
6984,12,NA,10,NA,1,NA,1,NA,NA
6985,12,NA,10,NA,1,NA,1,NA,NA
6986,12,NA,10,NA,1,NA,1,NA,NA
6987,12,NA,10,NA,1,NA,1,NA,NA
6988,12,NA,10,NA,1,NA,1,NA,NA
6989,12,NA,10,NA,1,NA,1,NA,NA
6990,12,NA,10,NA,1,NA,1,NA,NA
6991,12,NA,10,NA,1,NA,1,NA,NA
6992,12,NA,10,NA,1,NA,1,NA,NA
6993,12,NA,10,NA,1,NA,1,NA,NA
6994,12,NA,10,NA,1,NA,1,NA,NA
6995,12,NA,10,NA,1,NA,1,NA,NA
6996,12,NA,10,NA,1,NA,1,NA,NA
6997,12,NA,10,NA,1,NA,1,NA,NA
6998,12,NA,10,NA,1,NA,1,NA,NA
6999,12,NA,10,NA,1,NA,1,NA,NA
7000,12,NA,10,NA,1,NA,1,NA,NA
7001,12,NA,10,NA,1,NA,1,NA,NA
7002,17,NA,10,NA,1,NA,1,NA,NA
7003,17,NA,10,NA,1,NA,1,NA,NA
7004,17,NA,10,NA,1,NA,1,NA,NA
7005,17,NA,10,NA,1,NA,1,NA,NA
7006,17,NA,10,NA,1,NA,1,NA,NA
7007,17,NA,10,NA,1,NA,1,NA,NA
7008,17,NA,10,NA,1,NA,1,NA,NA
7009,17,NA,10,NA,1,NA,1,NA,NA
7010,17,NA,10,NA,1,NA,1,NA,NA
7011,17,NA,10,NA,1,NA,1,NA,NA
7012,17,NA,10,NA,1,NA,1,NA,NA
7013,17,NA,10,NA,1,NA,1,NA,NA
7014,17,NA,10,NA,1,NA,1,NA,NA
7015,17,NA,10,NA,1,NA,1,NA,NA
7016,17,NA,10,NA,1,NA,1,NA,NA
7017,17,NA,10,NA,1,NA,1,NA,NA
7018,17,NA,10,NA,1,NA,1,NA,NA
7019,17,NA,10,NA,1,NA,1,NA,NA
7020,17,NA,10,NA,1,NA,1,NA,NA
7021,17,NA,10,NA,1,NA,1,NA,NA
7022,17,NA,10,NA,1,NA,1,NA,NA
7023,17,NA,10,NA,1,NA,1,NA,NA
7024,17,NA,10,NA,1,NA,1,NA,NA
7025,17,NA,10,NA,1,NA,1,NA,NA
7026,17,NA,10,NA,1,NA,1,NA,NA
7027,17,NA,10,NA,1,NA,1,NA,NA
7028,17,NA,10,NA,1,NA,1,NA,NA
7029,17,NA,10,NA,1,NA,1,NA,NA
7030,17,NA,10,NA,1,NA,1,NA,NA
7031,17,NA,10,NA,1,NA,1,NA,NA
7032,17,NA,10,NA,1,NA,1,NA,NA
7033,17,NA,10,NA,1,NA,1,NA,NA
7034,17,NA,10,NA,1,NA,1,NA,NA
7035,17,NA,10,NA,1,NA,1,NA,NA
7036,17,NA,10,NA,1,NA,1,NA,NA
7037,17,NA,10,NA,1,NA,1,NA,NA
7038,17,NA,10,NA,1,NA,1,NA,NA
7039,17,NA,10,NA,1,NA,1,NA,NA
7040,17,NA,10,NA,1,NA,1,NA,NA
7041,17,NA,10,NA,1,NA,1,NA,NA
7042,17,NA,10,NA,1,NA,1,NA,NA
7043,17,NA,10,NA,1,NA,1,NA,NA
7044,17,NA,10,NA,1,NA,1,NA,NA
7045,17,NA,10,NA,1,NA,1,NA,NA
7046,17,NA,10,NA,1,NA,1,NA,NA
7047,17,NA,10,NA,1,NA,1,NA,NA
7048,17,NA,10,NA,1,NA,1,NA,NA
7049,17,NA,10,NA,1,NA,1,NA,NA
7050,17,NA,10,NA,1,NA,1,NA,NA
7051,17,NA,10,NA,1,NA,1,NA,NA
7052,17,NA,10,NA,1,NA,1,NA,NA
7053,17,NA,10,NA,1,NA,1,NA,NA
7054,17,NA,10,NA,1,NA,1,NA,NA
7055,17,NA,10,NA,1,NA,1,NA,NA
7056,17,NA,10,NA,1,NA,1,NA,NA
7057,17,NA,10,NA,1,NA,1,NA,NA
7058,17,NA,10,NA,1,NA,1,NA,NA
7059,17,NA,10,NA,1,NA,1,NA,NA
7060,17,NA,10,NA,1,NA,1,NA,NA
7061,17,NA,10,NA,1,NA,1,NA,NA
7062,17,NA,10,NA,1,NA,1,NA,NA
7063,17,NA,10,NA,1,NA,1,NA,NA
7064,17,NA,10,NA,1,NA,1,NA,NA
7065,17,NA,10,NA,1,NA,1,NA,NA
7066,17,NA,10,NA,1,NA,1,NA,NA
7067,17,NA,10,NA,1,NA,1,NA,NA
7068,17,NA,10,NA,1,NA,1,NA,NA
7069,17,NA,10,NA,1,NA,1,NA,NA
7070,17,NA,10,NA,1,NA,1,NA,NA
7071,17,NA,10,NA,1,NA,1,NA,NA
7072,17,NA,10,NA,1,NA,1,NA,NA
7073,17,NA,10,NA,1,NA,1,NA,NA
7074,17,NA,10,NA,1,NA,1,NA,NA
7075,17,NA,10,NA,1,NA,1,NA,NA
7076,17,NA,10,NA,1,NA,1,NA,NA
7077,17,NA,10,NA,1,NA,1,NA,NA
7078,17,NA,10,NA,1,NA,1,NA,NA
7079,17,NA,10,NA,1,NA,1,NA,NA
7080,17,NA,10,NA,1,NA,1,NA,NA
7081,17,NA,10,NA,1,NA,1,NA,NA
7082,17,NA,10,NA,1,NA,1,NA,NA
7083,17,NA,10,NA,1,NA,1,NA,NA
7084,17,NA,10,NA,1,NA,1,NA,NA
7085,17,NA,10,NA,1,NA,1,NA,NA
7086,17,NA,10,NA,1,NA,1,NA,NA
7087,17,NA,10,NA,1,NA,1,NA,NA
7088,17,NA,10,NA,1,NA,1,NA,NA
7089,17,NA,10,NA,1,NA,1,NA,NA
7090,17,NA,10,NA,1,NA,1,NA,NA
7091,17,NA,10,NA,1,NA,1,NA,NA
7092,17,NA,10,NA,1,NA,1,NA,NA
7093,17,NA,10,NA,1,NA,1,NA,NA
7094,17,NA,10,NA,1,NA,1,NA,NA
7095,17,NA,10,NA,1,NA,1,NA,NA
7096,17,NA,10,NA,1,NA,1,NA,NA
7097,17,NA,10,NA,1,NA,1,NA,NA
7098,17,NA,10,NA,1,NA,1,NA,NA
7099,17,NA,10,NA,1,NA,1,NA,NA
7100,17,NA,10,NA,1,NA,1,NA,NA
7101,17,NA,10,NA,1,NA,1,NA,NA
7102,17,NA,10,NA,1,NA,1,NA,NA
7103,17,NA,10,NA,1,NA,1,NA,NA
7104,17,NA,10,NA,1,NA,1,NA,NA
7105,17,NA,10,NA,1,NA,1,NA,NA
7106,17,NA,10,NA,1,NA,1,NA,NA
7107,17,NA,10,NA,1,NA,1,NA,NA
7108,17,NA,10,NA,1,NA,1,NA,NA
7109,17,NA,10,NA,1,NA,1,NA,NA
7110,17,NA,10,NA,1,NA,1,NA,NA
7111,17,NA,10,NA,1,NA,1,NA,NA
7112,17,NA,10,NA,1,NA,1,NA,NA
7113,17,NA,10,NA,1,NA,1,NA,NA
7114,17,NA,10,NA,1,NA,1,NA,NA
7115,17,NA,10,NA,1,NA,1,NA,NA
7116,17,NA,10,NA,1,NA,1,NA,NA
7117,17,NA,10,NA,1,NA,1,NA,NA
7118,17,NA,10,NA,1,NA,1,NA,NA
7119,17,NA,10,NA,1,NA,1,NA,NA
7120,17,NA,10,NA,1,NA,1,NA,NA
7121,17,NA,10,NA,1,NA,1,NA,NA
7122,17,NA,10,NA,1,NA,1,NA,NA
7123,17,NA,10,NA,1,NA,1,NA,NA
7124,17,NA,10,NA,1,NA,1,NA,NA
7125,17,NA,10,NA,1,NA,1,NA,NA
7126,17,NA,10,NA,1,NA,1,NA,NA
7127,17,NA,10,NA,1,NA,1,NA,NA
7128,17,NA,10,NA,1,NA,1,NA,NA
7129,17,NA,10,NA,1,NA,1,NA,NA
7130,17,NA,10,NA,1,NA,1,NA,NA
7131,17,NA,10,NA,1,NA,1,NA,NA
7132,17,NA,10,NA,1,NA,1,NA,NA
7133,17,NA,10,NA,1,NA,1,NA,NA
7134,17,NA,10,NA,1,NA,1,NA,NA
7135,17,NA,10,NA,1,NA,1,NA,NA
7136,17,NA,10,NA,1,NA,1,NA,NA
7137,17,NA,10,NA,1,NA,1,NA,NA
7138,17,NA,10,NA,1,NA,1,NA,NA
7139,17,NA,10,NA,1,NA,1,NA,NA
7140,17,NA,10,NA,1,NA,1,NA,NA
7141,17,NA,10,NA,1,NA,1,NA,NA
7142,17,NA,10,NA,1,NA,1,NA,NA
7143,17,NA,10,NA,1,NA,1,NA,NA
7144,17,NA,10,NA,1,NA,1,NA,NA
7145,17,NA,10,NA,1,NA,1,NA,NA
7146,17,NA,10,NA,1,NA,1,NA,NA
7147,17,NA,10,NA,1,NA,1,NA,NA
7148,17,NA,10,NA,1,NA,1,NA,NA
7149,17,NA,10,NA,1,NA,1,NA,NA
7150,17,NA,10,NA,1,NA,1,NA,NA
7151,17,NA,10,NA,1,NA,1,NA,NA
7152,17,NA,10,NA,1,NA,1,NA,NA
7153,17,NA,10,NA,1,NA,1,NA,NA
7154,17,NA,10,NA,1,NA,1,NA,NA
7155,17,NA,10,NA,1,NA,1,NA,NA
7156,17,NA,10,NA,1,NA,1,NA,NA
7157,17,NA,10,NA,1,NA,1,NA,NA
7158,17,NA,10,NA,1,NA,1,NA,NA
7159,17,NA,10,NA,1,NA,1,NA,NA
7160,28,NA,10,NA,1,NA,1,NA,NA
7161,28,NA,10,NA,1,NA,1,NA,NA
7162,28,NA,10,NA,1,NA,1,NA,NA
7163,28,NA,10,NA,1,NA,1,NA,NA
7164,28,NA,10,NA,1,NA,1,NA,NA
7165,28,NA,10,NA,1,NA,1,NA,NA
7166,28,NA,10,NA,1,NA,1,NA,NA
7167,28,NA,10,NA,1,NA,1,NA,NA
7168,28,NA,10,NA,1,NA,1,NA,NA
7169,28,NA,10,NA,1,NA,1,NA,NA
7170,28,NA,10,NA,1,NA,1,NA,NA
7171,28,NA,10,NA,1,NA,1,NA,NA
7172,28,NA,10,NA,1,NA,1,NA,NA
7173,28,NA,10,NA,1,NA,1,NA,NA
7174,28,NA,10,NA,1,NA,1,NA,NA
7175,28,NA,10,NA,1,NA,1,NA,NA
7176,28,NA,10,NA,1,NA,1,NA,NA
7177,28,NA,10,NA,1,NA,1,NA,NA
7178,28,NA,10,NA,1,NA,1,NA,NA
7179,28,NA,10,NA,1,NA,1,NA,NA
7180,28,NA,10,NA,1,NA,1,NA,NA
7181,28,NA,10,NA,1,NA,1,NA,NA
7182,28,NA,10,NA,1,NA,1,NA,NA
7183,28,NA,10,NA,1,NA,1,NA,NA
7184,28,NA,17,NA,1,NA,1,NA,NA
7185,28,NA,17,NA,1,NA,1,NA,NA
7186,28,NA,17,NA,1,NA,1,NA,NA
7187,28,NA,17,NA,1,NA,1,NA,NA
7188,28,NA,17,NA,1,NA,1,NA,NA
7189,28,NA,17,NA,1,NA,1,NA,NA
7190,28,NA,17,NA,1,NA,1,NA,NA
7191,28,NA,17,NA,1,NA,1,NA,NA
7192,28,NA,17,NA,1,NA,1,NA,NA
7193,28,NA,17,NA,1,NA,1,NA,NA
7194,28,NA,17,NA,1,NA,1,NA,NA
7195,28,NA,17,NA,1,NA,1,NA,NA
7196,28,NA,17,NA,1,NA,1,NA,NA
7197,28,NA,17,NA,1,NA,1,NA,NA
7198,28,NA,17,NA,1,NA,1,NA,NA
7199,28,NA,17,NA,1,NA,1,NA,NA
7200,28,NA,17,NA,1,NA,1,NA,NA
7201,28,NA,17,NA,1,NA,1,NA,NA
7202,28,NA,17,NA,1,NA,1,NA,NA
7203,28,NA,17,NA,1,NA,1,NA,NA
7204,28,NA,17,NA,1,NA,1,NA,NA
7205,28,NA,17,NA,1,NA,1,NA,NA
7206,28,NA,17,NA,1,NA,1,NA,NA
7207,28,NA,17,NA,1,NA,1,NA,NA
7208,28,NA,17,NA,1,NA,1,NA,NA
7209,28,NA,17,NA,1,NA,1,NA,NA
7210,28,NA,17,NA,1,NA,1,NA,NA
7211,28,NA,17,NA,1,NA,1,NA,NA
7212,28,NA,17,NA,1,NA,1,NA,NA
7213,28,NA,17,NA,1,NA,1,NA,NA
7214,28,NA,17,NA,1,NA,1,NA,NA
7215,28,NA,17,NA,1,NA,1,NA,NA
7216,28,NA,17,NA,1,NA,1,NA,NA
7217,28,NA,17,NA,1,NA,1,NA,NA
7218,28,NA,17,NA,1,NA,1,NA,NA
7219,28,NA,17,NA,1,NA,1,NA,NA
7220,28,NA,17,NA,1,NA,1,NA,NA
7221,28,NA,17,NA,1,NA,1,NA,NA
7222,28,NA,17,NA,1,NA,1,NA,NA
7223,28,NA,17,NA,1,NA,1,NA,NA
7224,28,NA,17,NA,1,NA,1,NA,NA
7225,28,NA,17,NA,1,NA,1,NA,NA
7226,28,NA,17,NA,1,NA,1,NA,NA
7227,28,NA,17,NA,1,NA,1,NA,NA
7228,28,NA,17,NA,1,NA,1,NA,NA
7229,28,NA,17,NA,1,NA,1,NA,NA
7230,28,NA,17,NA,1,NA,1,NA,NA
7231,28,NA,17,NA,1,NA,1,NA,NA
7232,28,NA,17,NA,1,NA,1,NA,NA
7233,28,NA,17,NA,1,NA,1,NA,NA
7234,28,NA,17,NA,1,NA,1,NA,NA
7235,28,NA,17,NA,1,NA,1,NA,NA
7236,28,NA,17,NA,1,NA,1,NA,NA
7237,28,NA,17,NA,1,NA,1,NA,NA
7238,28,NA,17,NA,1,NA,1,NA,NA
7239,28,NA,17,NA,1,NA,1,NA,NA
7240,28,NA,17,NA,1,NA,1,NA,NA
7241,28,NA,17,NA,1,NA,1,NA,NA
7242,28,NA,17,NA,1,NA,1,NA,NA
7243,28,NA,17,NA,1,NA,1,NA,NA
7244,28,NA,17,NA,1,NA,1,NA,NA
7245,28,NA,17,NA,1,NA,1,NA,NA
7246,28,NA,17,NA,1,NA,1,NA,NA
7247,28,NA,17,NA,1,NA,1,NA,NA
7248,28,NA,17,NA,1,NA,1,NA,NA
7249,28,NA,17,NA,1,NA,1,NA,NA
7250,28,NA,17,NA,1,NA,1,NA,NA
7251,28,NA,17,NA,1,NA,1,NA,NA
7252,28,NA,17,NA,1,NA,1,NA,NA
7253,28,NA,17,NA,1,NA,1,NA,NA
7254,28,NA,17,NA,1,NA,1,NA,NA
7255,28,NA,17,NA,1,NA,1,NA,NA
7256,28,NA,17,NA,1,NA,1,NA,NA
7257,28,NA,17,NA,1,NA,1,NA,NA
7258,28,NA,17,NA,1,NA,1,NA,NA
7259,28,NA,17,NA,1,NA,1,NA,NA
7260,28,NA,17,NA,1,NA,1,NA,NA
7261,28,NA,17,NA,1,NA,1,NA,NA
7262,28,NA,17,NA,1,NA,1,NA,NA
7263,28,NA,17,NA,1,NA,1,NA,NA
7264,28,NA,17,NA,1,NA,1,NA,NA
7265,28,NA,17,NA,1,NA,1,NA,NA
7266,28,NA,17,NA,1,NA,1,NA,NA
7267,28,NA,17,NA,1,NA,1,NA,NA
7268,28,NA,17,NA,1,NA,1,NA,NA
7269,31,NA,17,NA,1,NA,1,NA,NA
7270,31,NA,17,NA,1,NA,1,NA,NA
7271,31,NA,17,NA,1,NA,1,NA,NA
7272,31,NA,17,NA,1,NA,1,NA,NA
7273,31,NA,17,NA,1,NA,1,NA,NA
7274,31,NA,17,NA,1,NA,1,NA,NA
7275,31,NA,17,NA,1,NA,1,NA,NA
7276,31,NA,17,NA,1,NA,1,NA,NA
7277,31,NA,17,NA,1,NA,1,NA,NA
7278,31,NA,17,NA,1,NA,1,NA,NA
7279,31,NA,17,NA,1,NA,1,NA,NA
7280,31,NA,17,NA,1,NA,1,NA,NA
7281,31,NA,17,NA,1,NA,1,NA,NA
7282,31,NA,17,NA,1,NA,1,NA,NA
7283,31,NA,17,NA,1,NA,1,NA,NA
7284,31,NA,17,NA,1,NA,1,NA,NA
7285,31,NA,17,NA,1,NA,1,NA,NA
7286,31,NA,17,NA,1,NA,1,NA,NA
7287,31,NA,17,NA,1,NA,1,NA,NA
7288,31,NA,17,NA,1,NA,1,NA,NA
7289,31,NA,17,NA,1,NA,1,NA,NA
7290,31,NA,17,NA,1,NA,1,NA,NA
7291,31,NA,17,NA,1,NA,1,NA,NA
7292,31,NA,17,NA,1,NA,1,NA,NA
7293,31,NA,17,NA,1,NA,1,NA,NA
7294,31,NA,17,NA,1,NA,1,NA,NA
7295,31,NA,17,NA,1,NA,1,NA,NA
7296,31,NA,17,NA,1,NA,1,NA,NA
7297,31,NA,17,NA,1,NA,1,NA,NA
7298,31,NA,17,NA,1,NA,1,NA,NA
7299,31,NA,17,NA,1,NA,1,NA,NA
7300,31,NA,17,NA,1,NA,1,NA,NA
7301,31,NA,17,NA,1,NA,1,NA,NA
