Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber,GameType(Optional)
genesis 5,hbox,plup,JigglyPuff_Green,NA,Fox_Green,NA,Pokemon Stadium,P3:Fox_Green,2,GF2
Frame,P1Dmg,P2Dmg,P3Dmg,P4Dmg,P1Stocks,P2Stocks,P3Stocks,P4Stocks,Time
3732,29,NA,33,NA,1,NA,2,NA,NA
3733,29,NA,33,NA,1,NA,2,NA,NA
3734,29,NA,33,NA,1,NA,2,NA,NA
3735,29,NA,33,NA,1,NA,2,NA,NA
3736,29,NA,33,NA,1,NA,2,NA,NA
3737,29,NA,33,NA,1,NA,2,NA,NA
3738,29,NA,33,NA,1,NA,2,NA,NA
3739,29,NA,33,NA,1,NA,2,NA,NA
3740,29,NA,33,NA,1,NA,2,NA,NA
3741,29,NA,33,NA,1,NA,2,NA,NA
3742,29,NA,33,NA,1,NA,2,NA,NA
3743,29,NA,33,NA,1,NA,2,NA,NA
3744,29,NA,33,NA,1,NA,2,NA,NA
3745,29,NA,33,NA,1,NA,2,NA,NA
3746,29,NA,33,NA,1,NA,2,NA,NA
3747,29,NA,33,NA,1,NA,2,NA,NA
3748,29,NA,33,NA,1,NA,2,NA,NA
3749,29,NA,33,NA,1,NA,2,NA,NA
3750,29,NA,33,NA,1,NA,2,NA,NA
3751,29,NA,33,NA,1,NA,2,NA,NA
3752,29,NA,33,NA,1,NA,2,NA,NA
3753,29,NA,33,NA,1,NA,2,NA,NA
3754,29,NA,33,NA,1,NA,2,NA,NA
3755,29,NA,33,NA,1,NA,2,NA,NA
3756,29,NA,33,NA,1,NA,2,NA,NA
3757,29,NA,33,NA,1,NA,2,NA,NA
3758,29,NA,33,NA,1,NA,2,NA,NA
3759,29,NA,33,NA,1,NA,2,NA,NA
3760,29,NA,33,NA,1,NA,2,NA,NA
3761,29,NA,33,NA,1,NA,2,NA,NA
3762,29,NA,33,NA,1,NA,2,NA,NA
3763,29,NA,33,NA,1,NA,2,NA,NA
3764,29,NA,33,NA,1,NA,2,NA,NA
3765,29,NA,33,NA,1,NA,2,NA,NA
3766,29,NA,33,NA,1,NA,2,NA,NA
3767,29,NA,33,NA,1,NA,2,NA,NA
3768,29,NA,33,NA,1,NA,2,NA,NA
3769,29,NA,43,NA,1,NA,2,NA,NA
3770,29,NA,43,NA,1,NA,2,NA,NA
3771,29,NA,43,NA,1,NA,2,NA,NA
3772,29,NA,43,NA,1,NA,2,NA,NA
3773,29,NA,43,NA,1,NA,2,NA,NA
3774,29,NA,43,NA,1,NA,2,NA,NA
3775,29,NA,43,NA,1,NA,2,NA,NA
3776,29,NA,43,NA,1,NA,2,NA,NA
3777,29,NA,43,NA,1,NA,2,NA,NA
3778,29,NA,43,NA,1,NA,2,NA,NA
3779,29,NA,43,NA,1,NA,2,NA,NA
3780,29,NA,43,NA,1,NA,2,NA,NA
3781,29,NA,43,NA,1,NA,2,NA,NA
3782,29,NA,43,NA,1,NA,2,NA,NA
3783,29,NA,43,NA,1,NA,2,NA,NA
3784,29,NA,43,NA,1,NA,2,NA,NA
3785,29,NA,43,NA,1,NA,2,NA,NA
3786,29,NA,43,NA,1,NA,2,NA,NA
3787,29,NA,43,NA,1,NA,2,NA,NA
3788,29,NA,43,NA,1,NA,2,NA,NA
3789,29,NA,43,NA,1,NA,2,NA,NA
3790,29,NA,43,NA,1,NA,2,NA,NA
3791,29,NA,43,NA,1,NA,2,NA,NA
3792,29,NA,43,NA,1,NA,2,NA,NA
3793,29,NA,43,NA,1,NA,2,NA,NA
3794,29,NA,43,NA,1,NA,2,NA,NA
3795,29,NA,43,NA,1,NA,2,NA,NA
3796,29,NA,43,NA,1,NA,2,NA,NA
3797,29,NA,43,NA,1,NA,2,NA,NA
3798,29,NA,43,NA,1,NA,2,NA,NA
3799,29,NA,43,NA,1,NA,2,NA,NA
3800,29,NA,43,NA,1,NA,2,NA,NA
3801,29,NA,43,NA,1,NA,2,NA,NA
3802,29,NA,43,NA,1,NA,2,NA,NA
3803,29,NA,43,NA,1,NA,2,NA,NA
3804,29,NA,43,NA,1,NA,2,NA,NA
3805,29,NA,43,NA,1,NA,2,NA,NA
3806,29,NA,43,NA,1,NA,2,NA,NA
3807,29,NA,43,NA,1,NA,2,NA,NA
3808,29,NA,43,NA,1,NA,2,NA,NA
3809,29,NA,43,NA,1,NA,2,NA,NA
3810,29,NA,43,NA,1,NA,2,NA,NA
3811,29,NA,43,NA,1,NA,2,NA,NA
3812,29,NA,43,NA,1,NA,2,NA,NA
3813,29,NA,43,NA,1,NA,2,NA,NA
3814,29,NA,43,NA,1,NA,2,NA,NA
3815,29,NA,43,NA,1,NA,2,NA,NA
3816,29,NA,43,NA,1,NA,2,NA,NA
3817,29,NA,43,NA,1,NA,2,NA,NA
3818,29,NA,43,NA,1,NA,2,NA,NA
3819,29,NA,43,NA,1,NA,2,NA,NA
3820,29,NA,43,NA,1,NA,2,NA,NA
3821,29,NA,43,NA,1,NA,2,NA,NA
3822,29,NA,43,NA,1,NA,2,NA,NA
3823,29,NA,43,NA,1,NA,2,NA,NA
3824,29,NA,43,NA,1,NA,2,NA,NA
3825,29,NA,43,NA,1,NA,2,NA,NA
3826,29,NA,43,NA,1,NA,2,NA,NA
3827,29,NA,43,NA,1,NA,2,NA,NA
3828,29,NA,43,NA,1,NA,2,NA,NA
3829,29,NA,43,NA,1,NA,2,NA,NA
3830,29,NA,43,NA,1,NA,2,NA,NA
3831,29,NA,43,NA,1,NA,2,NA,NA
3832,29,NA,43,NA,1,NA,2,NA,NA
3833,29,NA,43,NA,1,NA,2,NA,NA
3834,29,NA,43,NA,1,NA,2,NA,NA
3835,29,NA,43,NA,1,NA,2,NA,NA
3836,29,NA,43,NA,1,NA,2,NA,NA
3837,29,NA,43,NA,1,NA,2,NA,NA
3838,29,NA,43,NA,1,NA,2,NA,NA
3839,41,NA,43,NA,1,NA,2,NA,NA
3840,41,NA,43,NA,1,NA,2,NA,NA
3841,41,NA,43,NA,1,NA,2,NA,NA
3842,41,NA,43,NA,1,NA,2,NA,NA
3843,41,NA,43,NA,1,NA,2,NA,NA
3844,41,NA,43,NA,1,NA,2,NA,NA
3845,41,NA,43,NA,1,NA,2,NA,NA
3846,41,NA,43,NA,1,NA,2,NA,NA
3847,41,NA,43,NA,1,NA,2,NA,NA
3848,41,NA,43,NA,1,NA,2,NA,NA
3849,41,NA,43,NA,1,NA,2,NA,NA
3850,41,NA,43,NA,1,NA,2,NA,NA
3851,41,NA,43,NA,1,NA,2,NA,NA
3852,41,NA,43,NA,1,NA,2,NA,NA
3853,41,NA,43,NA,1,NA,2,NA,NA
3854,41,NA,43,NA,1,NA,2,NA,NA
3855,41,NA,43,NA,1,NA,2,NA,NA
3856,41,NA,43,NA,1,NA,2,NA,NA
3857,41,NA,43,NA,1,NA,2,NA,NA
3858,41,NA,43,NA,1,NA,2,NA,NA
3859,41,NA,43,NA,1,NA,2,NA,NA
3860,41,NA,43,NA,1,NA,2,NA,NA
3861,41,NA,43,NA,1,NA,2,NA,NA
3862,41,NA,43,NA,1,NA,2,NA,NA
3863,41,NA,43,NA,1,NA,2,NA,NA
3864,41,NA,43,NA,1,NA,2,NA,NA
3865,41,NA,43,NA,1,NA,2,NA,NA
3866,41,NA,43,NA,1,NA,2,NA,NA
3867,41,NA,43,NA,1,NA,2,NA,NA
3868,41,NA,43,NA,1,NA,2,NA,NA
3869,41,NA,43,NA,1,NA,2,NA,NA
3870,41,NA,43,NA,1,NA,2,NA,NA
3871,41,NA,43,NA,1,NA,2,NA,NA
3872,41,NA,43,NA,1,NA,2,NA,NA
3873,41,NA,43,NA,1,NA,2,NA,NA
3874,41,NA,43,NA,1,NA,2,NA,NA
3875,41,NA,43,NA,1,NA,2,NA,NA
3876,41,NA,43,NA,1,NA,2,NA,NA
3877,41,NA,43,NA,1,NA,2,NA,NA
3878,41,NA,43,NA,1,NA,2,NA,NA
3879,41,NA,43,NA,1,NA,2,NA,NA
3880,41,NA,43,NA,1,NA,2,NA,NA
3881,41,NA,43,NA,1,NA,2,NA,NA
3882,41,NA,43,NA,1,NA,2,NA,NA
3883,41,NA,43,NA,1,NA,2,NA,NA
3884,41,NA,43,NA,1,NA,2,NA,NA
3885,41,NA,43,NA,1,NA,2,NA,NA
3886,41,NA,43,NA,1,NA,2,NA,NA
3887,41,NA,43,NA,1,NA,2,NA,NA
3888,41,NA,43,NA,1,NA,2,NA,NA
3889,41,NA,43,NA,1,NA,2,NA,NA
3890,41,NA,43,NA,1,NA,2,NA,NA
3891,41,NA,43,NA,1,NA,2,NA,NA
3892,41,NA,43,NA,1,NA,2,NA,NA
3893,41,NA,43,NA,1,NA,2,NA,NA
3894,41,NA,43,NA,1,NA,2,NA,NA
3895,41,NA,43,NA,1,NA,2,NA,NA
3896,41,NA,43,NA,1,NA,2,NA,NA
3897,41,NA,43,NA,1,NA,2,NA,NA
3898,41,NA,43,NA,1,NA,2,NA,NA
3899,41,NA,43,NA,1,NA,2,NA,NA
3900,41,NA,43,NA,1,NA,2,NA,NA
3901,41,NA,43,NA,1,NA,2,NA,NA
3902,41,NA,43,NA,1,NA,2,NA,NA
3903,41,NA,43,NA,1,NA,2,NA,NA
3904,41,NA,43,NA,1,NA,2,NA,NA
3905,41,NA,43,NA,1,NA,2,NA,NA
3906,41,NA,43,NA,1,NA,2,NA,NA
3907,41,NA,43,NA,1,NA,2,NA,NA
3908,41,NA,43,NA,1,NA,2,NA,NA
3909,41,NA,43,NA,1,NA,2,NA,NA
3910,41,NA,43,NA,1,NA,2,NA,NA
3911,41,NA,43,NA,1,NA,2,NA,NA
3912,41,NA,43,NA,1,NA,2,NA,NA
3913,41,NA,43,NA,1,NA,2,NA,NA
3914,41,NA,43,NA,1,NA,2,NA,NA
3915,41,NA,43,NA,1,NA,2,NA,NA
3916,41,NA,43,NA,1,NA,2,NA,NA
3917,41,NA,43,NA,1,NA,2,NA,NA
3918,41,NA,43,NA,1,NA,2,NA,NA
3919,41,NA,43,NA,1,NA,2,NA,NA
3920,41,NA,43,NA,1,NA,2,NA,NA
3921,41,NA,43,NA,1,NA,2,NA,NA
3922,41,NA,43,NA,1,NA,2,NA,NA
3923,41,NA,43,NA,1,NA,2,NA,NA
3924,41,NA,43,NA,1,NA,2,NA,NA
3925,41,NA,43,NA,1,NA,2,NA,NA
3926,41,NA,43,NA,1,NA,2,NA,NA
3927,41,NA,43,NA,1,NA,2,NA,NA
3928,41,NA,43,NA,1,NA,2,NA,NA
3929,41,NA,43,NA,1,NA,2,NA,NA
3930,41,NA,43,NA,1,NA,2,NA,NA
3931,41,NA,43,NA,1,NA,2,NA,NA
3932,41,NA,43,NA,1,NA,2,NA,NA
3933,41,NA,43,NA,1,NA,2,NA,NA
3934,41,NA,43,NA,1,NA,2,NA,NA
3935,41,NA,43,NA,1,NA,2,NA,NA
3936,41,NA,43,NA,1,NA,2,NA,NA
3937,41,NA,43,NA,1,NA,2,NA,NA
3938,41,NA,43,NA,1,NA,2,NA,NA
3939,41,NA,43,NA,1,NA,2,NA,NA
3940,41,NA,43,NA,1,NA,2,NA,NA
3941,41,NA,43,NA,1,NA,2,NA,NA
3942,41,NA,43,NA,1,NA,2,NA,NA
3943,41,NA,43,NA,1,NA,2,NA,NA
3944,41,NA,43,NA,1,NA,2,NA,NA
3945,41,NA,43,NA,1,NA,2,NA,NA
3946,41,NA,43,NA,1,NA,2,NA,NA
3947,41,NA,43,NA,1,NA,2,NA,NA
3948,41,NA,43,NA,1,NA,2,NA,NA
3949,41,NA,43,NA,1,NA,2,NA,NA
3950,41,NA,43,NA,1,NA,2,NA,NA
3951,41,NA,43,NA,1,NA,2,NA,NA
3952,41,NA,43,NA,1,NA,2,NA,NA
3953,41,NA,43,NA,1,NA,2,NA,NA
3954,41,NA,43,NA,1,NA,2,NA,NA
3955,41,NA,43,NA,1,NA,2,NA,NA
3956,41,NA,43,NA,1,NA,2,NA,NA
3957,41,NA,43,NA,1,NA,2,NA,NA
3958,41,NA,43,NA,1,NA,2,NA,NA
3959,41,NA,43,NA,1,NA,2,NA,NA
3960,41,NA,43,NA,1,NA,2,NA,NA
3961,41,NA,43,NA,1,NA,2,NA,NA
3962,41,NA,43,NA,1,NA,2,NA,NA
3963,41,NA,43,NA,1,NA,2,NA,NA
3964,41,NA,43,NA,1,NA,2,NA,NA
3965,41,NA,43,NA,1,NA,2,NA,NA
3966,41,NA,43,NA,1,NA,2,NA,NA
3967,41,NA,43,NA,1,NA,2,NA,NA
3968,41,NA,43,NA,1,NA,2,NA,NA
3969,41,NA,43,NA,1,NA,2,NA,NA
3970,41,NA,43,NA,1,NA,2,NA,NA
3971,41,NA,43,NA,1,NA,2,NA,NA
3972,41,NA,43,NA,1,NA,2,NA,NA
3973,41,NA,43,NA,1,NA,2,NA,NA
3974,41,NA,43,NA,1,NA,2,NA,NA
3975,41,NA,43,NA,1,NA,2,NA,NA
3976,41,NA,43,NA,1,NA,2,NA,NA
3977,41,NA,43,NA,1,NA,2,NA,NA
3978,41,NA,43,NA,1,NA,2,NA,NA
3979,41,NA,43,NA,1,NA,2,NA,NA
3980,41,NA,43,NA,1,NA,2,NA,NA
3981,41,NA,43,NA,1,NA,2,NA,NA
3982,41,NA,43,NA,1,NA,2,NA,NA
3983,41,NA,43,NA,1,NA,2,NA,NA
3984,41,NA,43,NA,1,NA,2,NA,NA
3985,41,NA,43,NA,1,NA,2,NA,NA
3986,46,NA,43,NA,1,NA,2,NA,NA
3987,46,NA,43,NA,1,NA,2,NA,NA
3988,46,NA,43,NA,1,NA,2,NA,NA
3989,46,NA,43,NA,1,NA,2,NA,NA
3990,46,NA,43,NA,1,NA,2,NA,NA
3991,46,NA,43,NA,1,NA,2,NA,NA
3992,46,NA,43,NA,1,NA,2,NA,NA
3993,46,NA,43,NA,1,NA,2,NA,NA
3994,46,NA,43,NA,1,NA,2,NA,NA
3995,46,NA,43,NA,1,NA,2,NA,NA
3996,46,NA,43,NA,1,NA,2,NA,NA
3997,46,NA,43,NA,1,NA,2,NA,NA
3998,54,NA,43,NA,1,NA,2,NA,NA
3999,54,NA,43,NA,1,NA,2,NA,NA
4000,54,NA,43,NA,1,NA,2,NA,NA
4001,54,NA,43,NA,1,NA,2,NA,NA
4002,54,NA,43,NA,1,NA,2,NA,NA
4003,54,NA,43,NA,1,NA,2,NA,NA
4004,54,NA,43,NA,1,NA,2,NA,NA
4005,54,NA,43,NA,1,NA,2,NA,NA
4006,54,NA,43,NA,1,NA,2,NA,NA
4007,54,NA,43,NA,1,NA,2,NA,NA
4008,54,NA,43,NA,1,NA,2,NA,NA
4009,54,NA,43,NA,1,NA,2,NA,NA
4010,54,NA,43,NA,1,NA,2,NA,NA
4011,54,NA,43,NA,1,NA,2,NA,NA
4012,54,NA,43,NA,1,NA,2,NA,NA
4013,54,NA,43,NA,1,NA,2,NA,NA
4014,54,NA,43,NA,1,NA,2,NA,NA
4015,54,NA,43,NA,1,NA,2,NA,NA
4016,54,NA,43,NA,1,NA,2,NA,NA
4017,54,NA,53,NA,1,NA,2,NA,NA
4018,54,NA,53,NA,1,NA,2,NA,NA
4019,54,NA,53,NA,1,NA,2,NA,NA
4020,54,NA,53,NA,1,NA,2,NA,NA
4021,54,NA,53,NA,1,NA,2,NA,NA
4022,54,NA,53,NA,1,NA,2,NA,NA
4023,54,NA,53,NA,1,NA,2,NA,NA
4024,54,NA,53,NA,1,NA,2,NA,NA
4025,54,NA,53,NA,1,NA,2,NA,NA
4026,54,NA,53,NA,1,NA,2,NA,NA
4027,54,NA,53,NA,1,NA,2,NA,NA
4028,54,NA,53,NA,1,NA,2,NA,NA
4029,54,NA,53,NA,1,NA,2,NA,NA
4030,54,NA,53,NA,1,NA,2,NA,NA
4031,54,NA,53,NA,1,NA,2,NA,NA
4032,54,NA,53,NA,1,NA,2,NA,NA
4033,54,NA,53,NA,1,NA,2,NA,NA
4034,54,NA,53,NA,1,NA,2,NA,NA
4035,54,NA,53,NA,1,NA,2,NA,NA
4036,54,NA,53,NA,1,NA,2,NA,NA
4037,54,NA,53,NA,1,NA,2,NA,NA
4038,54,NA,53,NA,1,NA,2,NA,NA
4039,54,NA,53,NA,1,NA,2,NA,NA
4040,54,NA,53,NA,1,NA,2,NA,NA
4041,54,NA,53,NA,1,NA,2,NA,NA
4042,54,NA,53,NA,1,NA,2,NA,NA
4043,54,NA,53,NA,1,NA,2,NA,NA
4044,54,NA,53,NA,1,NA,2,NA,NA
4045,54,NA,53,NA,1,NA,2,NA,NA
4046,54,NA,53,NA,1,NA,2,NA,NA
4047,54,NA,53,NA,1,NA,2,NA,NA
4048,54,NA,53,NA,1,NA,2,NA,NA
4049,54,NA,53,NA,1,NA,2,NA,NA
4050,54,NA,53,NA,1,NA,2,NA,NA
4051,54,NA,53,NA,1,NA,2,NA,NA
4052,54,NA,53,NA,1,NA,2,NA,NA
4053,54,NA,53,NA,1,NA,2,NA,NA
4054,54,NA,53,NA,1,NA,2,NA,NA
4055,54,NA,53,NA,1,NA,2,NA,NA
4056,54,NA,53,NA,1,NA,2,NA,NA
4057,54,NA,53,NA,1,NA,2,NA,NA
4058,54,NA,53,NA,1,NA,2,NA,NA
4059,54,NA,53,NA,1,NA,2,NA,NA
4060,54,NA,53,NA,1,NA,2,NA,NA
4061,54,NA,53,NA,1,NA,2,NA,NA
4062,54,NA,53,NA,1,NA,2,NA,NA
4063,54,NA,53,NA,1,NA,2,NA,NA
4064,54,NA,53,NA,1,NA,2,NA,NA
4065,54,NA,53,NA,1,NA,2,NA,NA
4066,54,NA,53,NA,1,NA,2,NA,NA
4067,54,NA,53,NA,1,NA,2,NA,NA
4068,54,NA,53,NA,1,NA,2,NA,NA
4069,54,NA,53,NA,1,NA,2,NA,NA
4070,54,NA,53,NA,1,NA,2,NA,NA
4071,54,NA,53,NA,1,NA,2,NA,NA
4072,54,NA,53,NA,1,NA,2,NA,NA
4073,54,NA,53,NA,1,NA,2,NA,NA
4074,54,NA,53,NA,1,NA,2,NA,NA
4075,54,NA,53,NA,1,NA,2,NA,NA
4076,54,NA,53,NA,1,NA,2,NA,NA
4077,54,NA,53,NA,1,NA,2,NA,NA
4078,54,NA,53,NA,1,NA,2,NA,NA
4079,54,NA,53,NA,1,NA,2,NA,NA
4080,54,NA,53,NA,1,NA,2,NA,NA
4081,54,NA,53,NA,1,NA,2,NA,NA
4082,54,NA,53,NA,1,NA,2,NA,NA
4083,54,NA,53,NA,1,NA,2,NA,NA
4084,54,NA,53,NA,1,NA,2,NA,NA
4085,54,NA,53,NA,1,NA,2,NA,NA
4086,54,NA,53,NA,1,NA,2,NA,NA
4087,54,NA,53,NA,1,NA,2,NA,NA
4088,54,NA,53,NA,1,NA,2,NA,NA
4089,54,NA,53,NA,1,NA,2,NA,NA
4090,54,NA,53,NA,1,NA,2,NA,NA
4091,54,NA,53,NA,1,NA,2,NA,NA
4092,54,NA,53,NA,1,NA,2,NA,NA
4093,54,NA,53,NA,1,NA,2,NA,NA
4094,54,NA,53,NA,1,NA,2,NA,NA
4095,54,NA,53,NA,1,NA,2,NA,NA
4096,54,NA,53,NA,1,NA,2,NA,NA
4097,54,NA,53,NA,1,NA,2,NA,NA
4098,54,NA,53,NA,1,NA,2,NA,NA
4099,54,NA,53,NA,1,NA,2,NA,NA
4100,54,NA,66,NA,1,NA,2,NA,NA
4101,54,NA,66,NA,1,NA,2,NA,NA
4102,54,NA,66,NA,1,NA,2,NA,NA
4103,54,NA,66,NA,1,NA,2,NA,NA
4104,54,NA,66,NA,1,NA,2,NA,NA
4105,54,NA,66,NA,1,NA,2,NA,NA
4106,54,NA,66,NA,1,NA,2,NA,NA
4107,54,NA,66,NA,1,NA,2,NA,NA
4108,54,NA,66,NA,1,NA,2,NA,NA
4109,54,NA,66,NA,1,NA,2,NA,NA
4110,54,NA,66,NA,1,NA,2,NA,NA
4111,54,NA,66,NA,1,NA,2,NA,NA
4112,54,NA,66,NA,1,NA,2,NA,NA
4113,54,NA,66,NA,1,NA,2,NA,NA
4114,54,NA,66,NA,1,NA,2,NA,NA
4115,54,NA,66,NA,1,NA,2,NA,NA
4116,54,NA,66,NA,1,NA,2,NA,NA
4117,54,NA,66,NA,1,NA,2,NA,NA
4118,54,NA,66,NA,1,NA,2,NA,NA
4119,54,NA,66,NA,1,NA,2,NA,NA
4120,54,NA,66,NA,1,NA,2,NA,NA
4121,54,NA,66,NA,1,NA,2,NA,NA
4122,54,NA,66,NA,1,NA,2,NA,NA
4123,54,NA,66,NA,1,NA,2,NA,NA
4124,54,NA,66,NA,1,NA,2,NA,NA
4125,54,NA,66,NA,1,NA,2,NA,NA
4126,54,NA,66,NA,1,NA,2,NA,NA
4127,54,NA,66,NA,1,NA,2,NA,NA
4128,54,NA,66,NA,1,NA,2,NA,NA
4129,54,NA,66,NA,1,NA,2,NA,NA
4130,54,NA,66,NA,1,NA,2,NA,NA
4131,54,NA,66,NA,1,NA,2,NA,NA
4132,54,NA,66,NA,1,NA,2,NA,NA
4133,54,NA,66,NA,1,NA,2,NA,NA
4134,54,NA,66,NA,1,NA,2,NA,NA
4135,54,NA,66,NA,1,NA,2,NA,NA
4136,54,NA,66,NA,1,NA,2,NA,NA
4137,54,NA,66,NA,1,NA,2,NA,NA
4138,54,NA,66,NA,1,NA,2,NA,NA
4139,54,NA,66,NA,1,NA,2,NA,NA
4140,54,NA,66,NA,1,NA,2,NA,NA
4141,54,NA,66,NA,1,NA,2,NA,NA
4142,54,NA,66,NA,1,NA,2,NA,NA
4143,54,NA,66,NA,1,NA,2,NA,NA
4144,54,NA,66,NA,1,NA,2,NA,NA
4145,54,NA,66,NA,1,NA,2,NA,NA
4146,54,NA,66,NA,1,NA,2,NA,NA
4147,54,NA,66,NA,1,NA,2,NA,NA
4148,54,NA,66,NA,1,NA,2,NA,NA
4149,54,NA,66,NA,1,NA,2,NA,NA
4150,54,NA,66,NA,1,NA,2,NA,NA
4151,54,NA,66,NA,1,NA,2,NA,NA
4152,54,NA,66,NA,1,NA,2,NA,NA
4153,54,NA,66,NA,1,NA,2,NA,NA
4154,54,NA,66,NA,1,NA,2,NA,NA
4155,54,NA,66,NA,1,NA,2,NA,NA
4156,54,NA,66,NA,1,NA,2,NA,NA
4157,54,NA,66,NA,1,NA,2,NA,NA
4158,54,NA,66,NA,1,NA,2,NA,NA
4159,54,NA,66,NA,1,NA,2,NA,NA
4160,54,NA,66,NA,1,NA,2,NA,NA
4161,54,NA,66,NA,1,NA,2,NA,NA
4162,54,NA,66,NA,1,NA,2,NA,NA
4163,54,NA,66,NA,1,NA,2,NA,NA
4164,54,NA,66,NA,1,NA,2,NA,NA
4165,54,NA,66,NA,1,NA,2,NA,NA
4166,54,NA,66,NA,1,NA,2,NA,NA
4167,54,NA,66,NA,1,NA,2,NA,NA
4168,54,NA,66,NA,1,NA,2,NA,NA
4169,54,NA,66,NA,1,NA,2,NA,NA
4170,54,NA,66,NA,1,NA,2,NA,NA
4171,54,NA,66,NA,1,NA,2,NA,NA
4172,54,NA,66,NA,1,NA,2,NA,NA
4173,54,NA,66,NA,1,NA,2,NA,NA
4174,54,NA,66,NA,1,NA,2,NA,NA
4175,54,NA,66,NA,1,NA,2,NA,NA
4176,54,NA,66,NA,1,NA,2,NA,NA
4177,54,NA,66,NA,1,NA,2,NA,NA
4178,54,NA,66,NA,1,NA,2,NA,NA
4179,54,NA,66,NA,1,NA,2,NA,NA
4180,54,NA,66,NA,1,NA,2,NA,NA
4181,54,NA,66,NA,1,NA,2,NA,NA
4182,54,NA,66,NA,1,NA,2,NA,NA
4183,54,NA,66,NA,1,NA,2,NA,NA
4184,54,NA,66,NA,1,NA,2,NA,NA
4185,54,NA,66,NA,1,NA,2,NA,NA
4186,54,NA,66,NA,1,NA,2,NA,NA
4187,54,NA,66,NA,1,NA,2,NA,NA
4188,54,NA,66,NA,1,NA,2,NA,NA
4189,54,NA,66,NA,1,NA,2,NA,NA
4190,54,NA,66,NA,1,NA,2,NA,NA
4191,54,NA,66,NA,1,NA,2,NA,NA
4192,54,NA,66,NA,1,NA,2,NA,NA
4193,54,NA,66,NA,1,NA,2,NA,NA
4194,54,NA,66,NA,1,NA,2,NA,NA
4195,54,NA,66,NA,1,NA,2,NA,NA
4196,54,NA,66,NA,1,NA,2,NA,NA
4197,54,NA,66,NA,1,NA,2,NA,NA
4198,54,NA,66,NA,1,NA,2,NA,NA
4199,54,NA,66,NA,1,NA,2,NA,NA
4200,54,NA,66,NA,1,NA,2,NA,NA
4201,54,NA,66,NA,1,NA,2,NA,NA
4202,54,NA,66,NA,1,NA,2,NA,NA
4203,54,NA,66,NA,1,NA,2,NA,NA
4204,54,NA,66,NA,1,NA,2,NA,NA
4205,54,NA,66,NA,1,NA,2,NA,NA
4206,54,NA,66,NA,1,NA,2,NA,NA
4207,54,NA,66,NA,1,NA,2,NA,NA
4208,54,NA,66,NA,1,NA,2,NA,NA
4209,54,NA,66,NA,1,NA,2,NA,NA
4210,54,NA,66,NA,1,NA,2,NA,NA
4211,54,NA,66,NA,1,NA,2,NA,NA
4212,54,NA,66,NA,1,NA,2,NA,NA
4213,54,NA,66,NA,1,NA,2,NA,NA
4214,54,NA,66,NA,1,NA,2,NA,NA
4215,54,NA,66,NA,1,NA,2,NA,NA
4216,54,NA,66,NA,1,NA,2,NA,NA
4217,54,NA,66,NA,1,NA,2,NA,NA
4218,54,NA,66,NA,1,NA,2,NA,NA
4219,54,NA,66,NA,1,NA,2,NA,NA
4220,54,NA,66,NA,1,NA,2,NA,NA
4221,54,NA,66,NA,1,NA,2,NA,NA
4222,54,NA,66,NA,1,NA,2,NA,NA
4223,54,NA,66,NA,1,NA,2,NA,NA
4224,54,NA,66,NA,1,NA,2,NA,NA
4225,54,NA,66,NA,1,NA,2,NA,NA
4226,54,NA,66,NA,1,NA,2,NA,NA
4227,54,NA,66,NA,1,NA,2,NA,NA
4228,54,NA,66,NA,1,NA,2,NA,NA
4229,54,NA,66,NA,1,NA,2,NA,NA
4230,54,NA,66,NA,1,NA,2,NA,NA
4231,54,NA,66,NA,1,NA,2,NA,NA
4232,54,NA,66,NA,1,NA,2,NA,NA
4233,54,NA,66,NA,1,NA,2,NA,NA
4234,54,NA,66,NA,1,NA,2,NA,NA
4235,54,NA,66,NA,1,NA,2,NA,NA
4236,54,NA,66,NA,1,NA,2,NA,NA
4237,54,NA,66,NA,1,NA,2,NA,NA
4238,54,NA,66,NA,1,NA,2,NA,NA
4239,54,NA,66,NA,1,NA,2,NA,NA
4240,54,NA,66,NA,1,NA,2,NA,NA
4241,54,NA,66,NA,1,NA,2,NA,NA
4242,54,NA,66,NA,1,NA,2,NA,NA
4243,54,NA,66,NA,1,NA,2,NA,NA
4244,54,NA,66,NA,1,NA,2,NA,NA
4245,54,NA,66,NA,1,NA,2,NA,NA
4246,54,NA,66,NA,1,NA,2,NA,NA
4247,54,NA,66,NA,1,NA,2,NA,NA
4248,54,NA,66,NA,1,NA,2,NA,NA
4249,54,NA,66,NA,1,NA,2,NA,NA
4250,54,NA,66,NA,1,NA,2,NA,NA
4251,54,NA,66,NA,1,NA,2,NA,NA
4252,54,NA,66,NA,1,NA,2,NA,NA
4253,54,NA,66,NA,1,NA,2,NA,NA
4254,54,NA,66,NA,1,NA,2,NA,NA
4255,54,NA,66,NA,1,NA,2,NA,NA
4256,54,NA,66,NA,1,NA,2,NA,NA
4257,54,NA,66,NA,1,NA,2,NA,NA
4258,54,NA,66,NA,1,NA,2,NA,NA
4259,54,NA,66,NA,1,NA,2,NA,NA
4260,54,NA,66,NA,1,NA,2,NA,NA
4261,54,NA,66,NA,1,NA,2,NA,NA
4262,54,NA,66,NA,1,NA,2,NA,NA
